14:55:08.445 32.82 ,912.2615 ,65.89 ,32.39 ,911.2108 ,45.87
14:55:08.445 32.82 ,912.2615 ,65.89 ,32.39 ,911.2108 ,45.87
14:55:08.463 32.82 ,912.2615 ,65.89 ,32.39 ,911.2108 ,45.87
14:55:08.500 32.82 ,912.2615 ,65.89 ,32.41 ,911.2076 ,46.19
14:55:08.517 32.82 ,912.2615 ,65.89 ,32.41 ,911.2076 ,46.19
14:55:08.535 32.87 ,912.2820 ,67.01 ,32.41 ,911.2076 ,46.19
14:55:08.552 32.87 ,912.2820 ,67.01 ,32.41 ,911.2076 ,46.19
14:55:08.577 32.87 ,912.2820 ,67.01 ,32.41 ,911.2076 ,46.19
14:55:08.604 32.87 ,912.2820 ,67.01 ,32.44 ,911.2040 ,46.61
14:55:08.604 32.87 ,912.2820 ,67.01 ,32.44 ,911.2040 ,46.61
14:55:08.628 32.91 ,912.2849 ,67.82 ,32.44 ,911.2040 ,46.61
14:55:08.650 32.91 ,912.2849 ,67.82 ,32.44 ,911.2040 ,46.61
14:55:08.650 32.91 ,912.2849 ,67.82 ,32.44 ,911.2040 ,46.61
14:55:08.678 32.91 ,912.2849 ,67.82 ,32.44 ,911.2040 ,46.61
14:55:08.699 32.91 ,912.2849 ,67.82 ,32.46 ,911.1989 ,46.84
14:55:08.720 32.91 ,912.2849 ,67.82 ,32.46 ,911.1989 ,46.84
14:55:08.741 32.94 ,912.2656 ,68.56 ,32.46 ,911.1989 ,46.84
14:55:08.741 32.94 ,912.2656 ,68.56 ,32.46 ,911.1989 ,46.84
14:55:08.784 32.94 ,912.2656 ,68.56 ,32.46 ,911.1989 ,46.84
14:55:08.784 32.94 ,912.2656 ,68.56 ,32.48 ,911.2164 ,47.02
14:55:08.810 32.94 ,912.2656 ,68.56 ,32.48 ,911.2164 ,47.02
14:55:08.832 32.96 ,912.2742 ,69.05 ,32.48 ,911.2164 ,47.02
14:55:08.832 32.96 ,912.2742 ,69.05 ,32.48 ,911.2164 ,47.02
14:55:08.861 32.96 ,912.2742 ,69.05 ,32.48 ,911.2164 ,47.02
14:55:08.881 32.96 ,912.2742 ,69.05 ,32.48 ,911.2112 ,47.24
14:55:08.881 32.96 ,912.2742 ,69.05 ,32.50 ,911.2112 ,47.24
14:55:08.922 32.96 ,912.2742 ,69.05 ,32.50 ,911.2112 ,47.24
14:55:08.922 32.98 ,912.3089 ,69.04 ,32.50 ,911.2112 ,47.24
14:55:08.945 32.98 ,912.3089 ,69.04 ,32.50 ,911.2112 ,47.24
14:55:08.945 32.98 ,912.3089 ,69.04 ,32.50 ,911.2112 ,47.24
14:55:08.991 32.98 ,912.3089 ,69.04 ,32.52 ,911.1864 ,47.46
14:55:08.991 32.98 ,912.3089 ,69.04 ,32.52 ,911.1864 ,47.46
14:55:09.018 32.98 ,912.3089 ,69.04 ,32.52 ,911.1864 ,47.46
14:55:09.041 32.97 ,912.2947 ,68.13 ,32.52 ,911.1864 ,47.46
14:55:09.041 32.97 ,912.2947 ,68.13 ,32.52 ,911.1864 ,47.46
14:55:09.062 32.97 ,912.2947 ,68.13 ,32.52 ,911.1864 ,47.46
14:55:09.084 32.97 ,912.2947 ,68.13 ,32.53 ,911.2131 ,47.52
14:55:09.084 32.97 ,912.2947 ,68.13 ,32.53 ,911.2131 ,47.52
14:55:09.124 32.96 ,912.2903 ,66.44 ,32.53 ,911.2131 ,47.52
14:55:09.147 32.96 ,912.2903 ,66.44 ,32.53 ,911.2131 ,47.52
14:55:09.147 32.96 ,912.2903 ,66.44 ,32.53 ,911.2131 ,47.52
14:55:09.166 32.96 ,912.2903 ,66.44 ,32.54 ,911.2167 ,47.65
